home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
31,0,0,0,0,2,Sleeping,22.18,23.91,64.51,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:00:00
31,0,0,1,0,2,Sleeping,23.7,23.9,64.3,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:15:00
31,0,0,2,0,0,Home,24.31,23.92,64.33,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:30:00
31,0,0,3,0,0,Home,21.87,23.82,62.4,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 00:45:00
31,0,1,4,0,2,Sleeping,22.35,23.74,60.01,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 01:00:00
31,0,1,5,0,2,Sleeping,24.21,23.77,61.08,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 01:15:00
31,0,1,6,0,2,Sleeping,24.13,23.79,60.44,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 01:30:00
31,0,1,7,0,2,Sleeping,21.09,23.65,64.12,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 01:45:00
31,0,2,8,0,2,Sleeping,21.84,23.56,61.81,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:00:00
31,0,2,9,0,2,Sleeping,22.07,23.49,62.26,3.0,off_peak,0.3,0.225,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 02:15:00
31,0,2,10,0,2,Sleeping,20.45,23.33,66.04,3.0,off_peak,0.3,0.225,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 02:30:00
31,0,2,11,0,2,Sleeping,22.46,23.29,61.96,3.0,off_peak,0.3,0.225,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 02:45:00
31,0,3,12,0,2,Sleeping,21.68,23.21,60.78,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:00:00
31,0,3,13,0,2,Sleeping,21.24,23.11,62.41,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:15:00
31,0,3,14,0,2,Sleeping,22.83,23.1,62.2,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:30:00
31,0,3,15,0,2,Sleeping,22.5,23.07,63.79,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:45:00
31,0,4,16,0,2,Sleeping,23.2,23.07,65.56,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:00:00
31,0,4,17,0,2,Sleeping,21.98,23.02,62.15,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:15:00
31,0,4,18,0,2,Sleeping,24.28,23.08,57.99,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:30:00
31,0,4,19,0,2,Sleeping,23.01,23.08,64.06,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:45:00
31,0,5,20,0,2,Sleeping,25.73,23.21,69.42,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:00:00
31,0,5,21,0,2,Sleeping,25.65,23.33,66.14,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:15:00
31,0,5,22,0,2,Sleeping,24.07,23.37,62.87,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:30:00
31,0,5,23,0,2,Sleeping,25.38,23.47,63.75,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:45:00
31,0,6,24,0,0,Home,26.7,23.63,63.52,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:00:00
31,0,6,25,0,0,Home,24.0,23.65,62.74,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:15:00
31,0,6,26,0,0,Home,24.21,23.68,64.77,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:30:00
31,0,6,27,0,1,Away,26.73,23.83,63.98,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:45:00
31,0,7,28,0,1,Away,27.05,23.99,61.67,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:00:00
31,0,7,29,0,0,Home,29.02,24.24,59.9,5.0,shoulder,4.8,6.0,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 07:15:00
31,0,7,30,0,0,Home,28.39,24.45,60.37,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 07:30:00
31,0,7,31,0,1,Away,26.76,24.57,64.67,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 07:45:00
31,0,8,32,0,1,Away,29.85,24.83,59.94,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:00:00
31,0,8,33,0,1,Away,29.04,25.04,58.7,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:15:00
31,0,8,34,0,0,Home,29.16,25.25,57.56,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:30:00
31,0,8,35,0,1,Away,28.51,25.41,62.19,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 08:45:00
31,0,9,36,0,1,Away,32.92,25.79,58.98,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:00:00
31,0,9,37,0,1,Away,30.58,26.02,63.6,5.0,shoulder,0.3,0.375,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:15:00
31,0,9,38,0,0,Home,33.06,26.38,64.74,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 09:30:00
31,0,9,39,0,0,Home,29.71,26.04,57.76,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 09:45:00
31,0,10,40,0,0,Home,34.0,25.94,64.56,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 10:00:00
31,0,10,41,0,1,Away,34.81,25.88,59.43,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 10:15:00
31,0,10,42,0,1,Away,32.23,25.7,58.01,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 10:30:00
31,0,10,43,0,1,Away,34.64,25.65,61.63,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:45:00
31,0,11,44,0,0,Home,38.29,25.78,55.89,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:00:00
31,0,11,45,0,0,Home,36.03,25.79,57.79,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:15:00
31,0,11,46,0,0,Home,35.04,25.76,58.34,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:30:00
31,0,11,47,0,0,Home,36.3,25.78,63.16,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:45:00
31,0,12,48,0,0,Home,37.52,25.87,51.38,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 12:00:00
31,0,12,49,0,1,Away,37.32,25.94,56.07,5.0,shoulder,8.8,11.0,3.5,0.5,0.0,0.0,0.0,0.3,4.5,2025-01-01 12:15:00
31,0,12,50,0,1,Away,37.2,26.0,57.58,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 12:30:00
31,0,12,51,0,1,Away,35.53,25.98,60.35,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 12:45:00
31,0,13,52,0,1,Away,38.17,26.09,59.23,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 13:00:00
31,0,13,53,0,0,Home,37.84,26.68,56.04,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 13:15:00
31,0,13,54,0,2,Sleeping,37.98,26.74,54.81,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 13:30:00
31,0,13,55,0,0,Home,37.91,26.8,56.87,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 13:45:00
31,0,14,56,0,0,Home,37.11,26.82,51.78,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 14:00:00
31,0,14,57,0,1,Away,38.35,26.89,58.19,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:15:00
31,0,14,58,0,1,Away,39.31,27.01,61.06,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:30:00
31,0,14,59,0,1,Away,39.28,27.13,58.0,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 14:45:00
31,0,15,60,0,1,Away,38.94,27.22,58.72,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:00:00
31,0,15,61,0,1,Away,38.04,27.26,57.15,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:15:00
31,0,15,62,0,0,Home,37.53,27.27,54.74,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:30:00
31,0,15,63,0,1,Away,38.79,27.35,55.53,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:45:00
31,0,16,64,0,1,Away,38.13,27.39,58.62,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:00:00
31,0,16,65,0,1,Away,37.23,27.38,56.35,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:15:00
31,0,16,66,0,0,Home,35.85,27.3,56.85,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:30:00
31,0,16,67,0,0,Home,35.78,27.23,56.7,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:45:00
31,0,17,68,0,0,Home,35.48,27.14,57.2,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:00:00
31,0,17,69,0,0,Home,36.88,27.13,59.91,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:15:00
