home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
13,0,0,0,0,0,Home,23.04,23.95,62.12,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 00:00:00
13,0,0,1,0,0,Home,22.99,23.9,64.3,2.0,off_peak,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 00:15:00
13,0,0,2,0,0,Home,22.74,23.85,66.99,2.0,off_peak,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 00:30:00
13,0,0,3,0,2,Sleeping,22.19,23.76,61.36,2.0,off_peak,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 00:45:00
13,0,1,4,0,2,Sleeping,23.43,23.75,66.49,2.0,off_peak,4.8,2.4,0.0,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 01:00:00
13,0,1,5,0,2,Sleeping,19.9,23.55,63.86,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 01:15:00
13,0,1,6,0,2,Sleeping,23.51,23.55,60.49,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 01:30:00
13,0,1,7,0,2,Sleeping,21.4,23.44,68.38,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 01:45:00
13,0,2,8,0,2,Sleeping,23.48,23.45,63.19,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 02:00:00
13,0,2,9,0,2,Sleeping,21.2,23.33,62.16,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:15:00
13,0,2,10,0,2,Sleeping,22.61,23.3,62.6,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:30:00
13,0,2,11,0,2,Sleeping,21.56,23.21,62.66,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:45:00
13,0,3,12,0,2,Sleeping,22.16,23.16,59.56,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:00:00
13,0,3,13,0,2,Sleeping,22.92,23.15,57.97,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:15:00
13,0,3,14,0,2,Sleeping,24.45,23.21,58.19,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 03:30:00
13,0,3,15,0,2,Sleeping,22.96,23.2,61.41,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 03:45:00
13,0,4,16,0,2,Sleeping,24.29,23.25,60.32,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 04:00:00
13,0,4,17,0,2,Sleeping,21.43,23.16,69.79,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 04:15:00
