home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
42,0,0,0,0,2,Sleeping,22.33,23.92,65.37,2.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:00:00
42,0,0,1,0,2,Sleeping,23.1,23.88,64.93,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:15:00
42,0,0,2,0,2,Sleeping,21.13,23.74,64.28,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:30:00
42,0,0,3,0,2,Sleeping,21.77,23.64,70.23,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:45:00
42,0,1,4,0,2,Sleeping,21.13,23.52,62.29,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:00:00
42,0,1,5,0,2,Sleeping,22.49,23.46,66.37,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:15:00
42,0,1,6,0,2,Sleeping,23.37,23.46,63.1,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:30:00
42,0,1,7,0,2,Sleeping,22.69,23.42,63.86,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:45:00
42,0,2,8,0,2,Sleeping,23.15,23.41,54.59,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:00:00
42,0,2,9,0,2,Sleeping,20.27,23.25,60.13,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:15:00
42,0,2,10,0,2,Sleeping,22.41,23.21,62.53,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:30:00
42,0,2,11,0,2,Sleeping,20.98,23.1,67.45,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:45:00
42,0,3,12,0,2,Sleeping,22.63,23.07,66.18,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:00:00
42,0,3,13,0,2,Sleeping,23.22,23.08,69.39,2.0,off_peak,10.5,5.25,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:15:00
42,0,3,14,0,2,Sleeping,23.15,23.08,61.82,2.0,off_peak,3.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 03:30:00
42,0,3,15,0,2,Sleeping,22.84,23.07,61.32,2.0,off_peak,3.5,1.75,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 03:45:00
