home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
15,0,0,0,0,2,Sleeping,24.65,24.03,70.85,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:00:00
15,0,0,1,0,2,Sleeping,23.65,24.01,62.56,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:15:00
15,0,0,2,0,2,Sleeping,24.0,24.01,65.68,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:30:00
15,0,0,3,0,2,Sleeping,24.58,24.04,65.32,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:45:00
15,0,1,4,0,2,Sleeping,22.93,23.99,62.85,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 01:00:00
15,0,1,5,0,2,Sleeping,20.83,23.83,60.07,3.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 01:15:00
15,0,1,6,0,2,Sleeping,21.43,23.71,64.99,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:30:00
15,0,1,7,0,2,Sleeping,22.57,23.65,58.17,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:45:00
15,0,2,8,0,2,Sleeping,22.94,23.62,62.71,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:00:00
15,0,2,9,0,2,Sleeping,21.23,23.5,71.22,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:15:00
15,0,2,10,0,2,Sleeping,20.6,23.35,69.98,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:30:00
15,0,2,11,0,2,Sleeping,21.5,23.26,65.7,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:45:00
15,0,3,12,0,0,Home,21.95,23.19,65.06,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:00:00
15,0,3,13,0,2,Sleeping,22.58,23.16,64.47,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:15:00
15,0,3,14,0,2,Sleeping,22.73,23.14,64.25,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:30:00
15,0,3,15,0,2,Sleeping,24.05,23.19,63.38,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:45:00
15,0,4,16,0,2,Sleeping,23.55,23.2,61.32,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:00:00
