home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
46,0,0,0,0,2,Sleeping,22.05,23.9,61.5,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:00:00
46,0,0,1,0,2,Sleeping,21.64,23.79,67.23,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:15:00
46,0,0,2,0,2,Sleeping,23.93,23.8,59.11,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:30:00
46,0,0,3,0,2,Sleeping,24.41,23.83,62.53,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:45:00
46,0,1,4,0,2,Sleeping,22.34,23.75,59.89,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:00:00
46,0,1,5,0,2,Sleeping,21.62,23.65,57.55,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:15:00
46,0,1,6,0,2,Sleeping,23.8,23.65,61.48,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:30:00
46,0,1,7,0,2,Sleeping,22.51,23.6,57.91,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:45:00
46,0,2,8,0,2,Sleeping,21.5,23.49,69.32,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:00:00
46,0,2,9,0,2,Sleeping,21.61,23.4,69.32,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:15:00
46,0,2,10,0,2,Sleeping,22.92,23.37,61.94,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:30:00
46,0,2,11,0,0,Home,21.58,23.28,68.28,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:45:00
46,0,3,12,0,2,Sleeping,20.99,23.17,62.22,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:00:00
46,0,3,13,0,2,Sleeping,21.58,23.09,65.46,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:15:00
46,0,3,14,0,2,Sleeping,24.08,23.14,66.67,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:30:00
46,0,3,15,0,2,Sleeping,23.08,23.14,67.13,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:45:00
46,0,4,16,0,2,Sleeping,23.7,23.17,65.42,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:00:00
46,0,4,17,0,2,Sleeping,21.58,23.09,61.11,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:15:00
46,0,4,18,0,2,Sleeping,23.02,23.08,63.49,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:30:00
46,0,4,19,0,2,Sleeping,24.39,23.15,62.55,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:45:00
46,0,5,20,0,2,Sleeping,25.1,23.25,57.57,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:00:00
46,0,5,21,0,0,Home,24.3,23.3,56.63,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 05:15:00
46,0,5,22,0,2,Sleeping,23.21,23.29,62.13,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 05:30:00
46,0,5,23,0,2,Sleeping,24.64,23.36,65.26,3.0,off_peak,11.5,8.625,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 05:45:00
46,0,6,24,0,2,Sleeping,27.4,23.56,58.37,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 06:00:00
46,0,6,25,0,0,Home,27.07,23.74,66.21,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 06:15:00
46,0,6,26,0,0,Home,25.75,23.84,64.04,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 06:30:00
46,0,6,27,0,2,Sleeping,26.59,23.98,60.93,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:45:00
46,0,7,28,0,0,Home,26.24,24.09,56.93,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 07:00:00
46,0,7,29,0,0,Home,27.53,24.26,65.08,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:15:00
46,0,7,30,0,0,Home,27.63,24.43,57.33,5.0,shoulder,13.6,17.0,0.0,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 07:30:00
46,0,7,31,0,1,Away,28.46,24.63,56.54,5.0,shoulder,2.1,2.625,0.0,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 07:45:00
46,0,8,32,0,1,Away,29.74,24.89,62.28,5.0,shoulder,2.1,2.625,0.0,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 08:00:00
46,0,8,33,0,1,Away,29.62,25.12,60.76,5.0,shoulder,2.1,2.625,0.0,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 08:15:00
46,0,8,34,0,1,Away,29.96,25.37,62.72,5.0,shoulder,2.1,2.625,0.0,0.0,0.0,1.8,0.0,0.3,0.0,2025-01-01 08:30:00
46,0,8,35,0,1,Away,30.18,25.61,58.3,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 08:45:00
46,0,9,36,0,1,Away,33.44,26.0,57.36,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:00:00
46,0,9,37,0,1,Away,30.61,26.23,54.01,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 09:15:00
46,0,9,38,0,0,Home,31.24,26.48,63.01,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 09:30:00
46,0,9,39,0,1,Away,34.44,26.38,55.99,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 09:45:00
46,0,10,40,0,1,Away,33.29,26.22,57.24,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:00:00
46,0,10,41,0,1,Away,35.48,26.19,54.22,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:15:00
46,0,10,42,0,1,Away,33.09,26.03,61.6,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:30:00
46,0,10,43,0,1,Away,34.83,25.97,57.9,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:45:00
46,0,11,44,0,1,Away,34.76,25.91,55.17,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 11:00:00
46,0,11,45,0,0,Home,35.59,25.89,61.52,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 11:15:00
46,0,11,46,0,0,Home,33.13,25.76,58.27,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 11:30:00
46,0,11,47,0,1,Away,36.2,25.78,58.48,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 11:45:00
46,0,12,48,0,1,Away,38.01,25.89,56.79,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 12:00:00
46,0,12,49,0,0,Home,37.91,25.99,53.2,5.0,shoulder,6.0,7.5,3.5,0.5,2.0,0.0,0.0,0.0,0.0,2025-01-01 12:15:00
46,0,12,50,0,0,Home,37.85,26.08,56.32,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 12:30:00
46,0,12,51,0,1,Away,37.41,26.15,51.72,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 12:45:00
46,0,13,52,0,1,Away,37.73,26.23,57.32,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:00:00
46,0,13,53,0,0,Home,39.31,26.38,56.41,5.0,shoulder,7.8,9.75,3.5,0.5,2.0,1.8,0.0,0.0,0.0,2025-01-01 13:15:00
46,0,13,54,0,0,Home,38.31,26.48,54.31,5.0,shoulder,6.0,7.5,3.5,0.5,2.0,0.0,0.0,0.0,0.0,2025-01-01 13:30:00
46,0,13,55,0,0,Home,38.76,26.59,56.61,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 13:45:00
46,0,14,56,0,0,Home,37.65,26.65,53.54,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 14:00:00
46,0,14,57,0,0,Home,37.83,26.71,61.7,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 14:15:00
46,0,14,58,0,1,Away,37.1,27.23,52.52,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 14:30:00
46,0,14,59,0,1,Away,35.39,27.13,60.38,5.0,shoulder,10.0,12.5,3.5,0.0,2.0,0.0,0.0,0.0,4.5,2025-01-01 14:45:00
46,0,15,60,0,1,Away,37.24,27.14,58.7,5.0,shoulder,8.0,10.0,3.5,0.0,0.0,0.0,0.0,0.0,4.5,2025-01-01 15:00:00
46,0,15,61,0,1,Away,37.67,27.17,57.09,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 15:15:00
46,0,15,62,0,0,Home,39.18,27.27,58.43,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:30:00
46,0,15,63,0,0,Home,38.2,27.31,64.0,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 15:45:00
46,0,16,64,0,1,Away,36.47,27.27,56.97,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:00:00
46,0,16,65,0,1,Away,34.8,27.15,55.75,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:15:00
46,0,16,66,0,1,Away,35.01,27.04,57.05,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:30:00
46,0,16,67,0,1,Away,37.29,27.05,60.64,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:45:00
46,0,17,68,0,1,Away,37.14,27.06,58.35,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:00:00
46,0,17,69,0,1,Away,35.67,26.99,51.3,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:15:00
46,0,17,70,0,1,Away,35.42,26.91,54.95,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:30:00
46,0,17,71,0,1,Away,37.18,26.92,54.36,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 17:45:00
46,0,18,72,0,1,Away,34.5,26.8,50.95,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 18:00:00
46,0,18,73,0,2,Sleeping,35.56,26.74,53.14,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 18:15:00
46,0,18,74,0,0,Home,35.0,27.15,60.89,8.0,peak,10.5,21.0,3.5,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 18:30:00
46,0,18,75,0,0,Home,33.82,26.99,55.01,8.0,peak,13.3,26.6,3.5,0.5,2.0,0.0,7.0,0.3,0.0,2025-01-01 18:45:00
46,0,19,76,0,0,Home,31.03,26.69,58.62,8.0,peak,13.3,26.6,3.5,0.5,2.0,0.0,7.0,0.3,0.0,2025-01-01 19:00:00
46,0,19,77,0,0,Home,33.91,26.55,56.26,8.0,peak,17.8,35.6,3.5,0.5,2.0,0.0,7.0,0.3,4.5,2025-01-01 19:15:00
46,0,19,78,0,0,Home,30.2,26.23,62.0,8.0,peak,17.8,35.6,3.5,0.5,2.0,0.0,7.0,0.3,4.5,2025-01-01 19:30:00
46,0,19,79,0,0,Home,33.44,26.09,60.48,8.0,peak,17.8,35.6,3.5,0.5,2.0,0.0,7.0,0.3,4.5,2025-01-01 19:45:00
46,0,20,80,0,0,Home,31.15,25.85,56.66,8.0,peak,13.3,26.6,3.5,0.5,2.0,0.0,7.0,0.3,0.0,2025-01-01 20:00:00
46,0,20,81,0,0,Home,31.19,25.61,55.17,8.0,peak,11.3,22.6,3.5,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:15:00
46,0,20,82,0,0,Home,29.74,25.82,58.96,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:30:00
46,0,20,83,0,0,Home,30.15,25.54,52.45,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:45:00
46,0,21,84,0,0,Home,28.27,25.67,62.56,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 21:00:00
46,0,21,85,0,0,Home,28.82,25.83,60.04,8.0,peak,12.6,25.2,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 21:15:00
46,0,21,86,0,0,Home,30.37,25.56,54.94,8.0,peak,12.6,25.2,3.5,0.0,0.0,1.8,7.0,0.3,0.0,2025-01-01 21:30:00
46,0,21,87,0,0,Home,28.91,25.72,65.95,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 21:45:00
46,0,22,88,0,0,Home,25.66,25.72,64.98,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:00:00
46,0,22,89,0,0,Home,27.81,25.83,66.52,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:15:00
46,0,22,90,0,0,Home,25.73,25.82,61.83,8.0,peak,17.1,34.2,3.5,0.0,0.0,1.8,7.0,0.3,4.5,2025-01-01 22:30:00
46,0,22,91,0,0,Home,24.78,25.77,63.6,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 22:45:00
46,0,23,92,0,2,Sleeping,23.4,25.65,55.89,8.0,peak,15.3,30.6,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 23:00:00
46,0,23,93,0,2,Sleeping,23.71,25.55,61.75,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:15:00
46,0,23,94,0,2,Sleeping,25.03,25.53,61.84,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:30:00
46,0,23,95,0,2,Sleeping,23.86,25.44,64.47,8.0,peak,10.8,21.6,3.5,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 23:45:00
46,1,0,0,0,2,Sleeping,23.82,25.36,59.74,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 00:00:00
46,1,0,1,0,2,Sleeping,24.4,25.31,58.44,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 00:15:00
46,1,0,2,0,2,Sleeping,22.88,25.19,65.91,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 00:30:00
46,1,0,3,0,2,Sleeping,23.92,25.13,62.5,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 00:45:00
46,1,1,4,0,2,Sleeping,22.49,25.0,55.93,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:00:00
46,1,1,5,0,2,Sleeping,22.81,24.89,70.53,3.0,off_peak,11.8,8.85,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-02 01:15:00
46,1,1,6,0,2,Sleeping,22.14,24.75,62.12,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:30:00
46,1,1,7,0,2,Sleeping,23.62,24.69,64.14,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 01:45:00
46,1,2,8,0,2,Sleeping,22.07,24.56,60.14,3.0,off_peak,7.3,5.475,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-02 02:00:00
46,1,2,9,0,2,Sleeping,22.35,24.45,70.58,3.0,off_peak,7.0,5.25,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-02 02:15:00
