home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
20,0,0,0,0,2,Sleeping,21.28,23.86,64.52,2.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:00:00
20,0,0,1,0,2,Sleeping,23.62,23.85,59.25,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:15:00
20,0,0,2,0,2,Sleeping,23.13,23.82,69.04,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:30:00
20,0,0,3,0,2,Sleeping,22.06,23.73,62.9,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:45:00
20,0,1,4,0,2,Sleeping,20.97,23.59,65.58,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:00:00
20,0,1,5,0,2,Sleeping,21.96,23.51,66.98,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:15:00
20,0,1,6,0,2,Sleeping,22.94,23.48,62.71,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:30:00
20,0,1,7,0,2,Sleeping,23.4,23.48,63.1,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:45:00
20,0,2,8,0,2,Sleeping,22.63,23.43,65.44,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:00:00
20,0,2,9,0,2,Sleeping,22.0,23.36,62.77,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:15:00
20,0,2,10,0,2,Sleeping,22.51,23.32,60.66,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:30:00
20,0,2,11,0,2,Sleeping,22.99,23.3,62.03,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:45:00
20,0,3,12,0,2,Sleeping,21.42,23.21,58.95,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:00:00
20,0,3,13,0,2,Sleeping,22.53,23.18,65.51,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:15:00
20,0,3,14,0,2,Sleeping,24.05,23.22,62.9,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:30:00
20,0,3,15,0,2,Sleeping,20.97,23.11,63.38,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:45:00
20,0,4,16,0,0,Home,22.83,23.09,63.9,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:00:00
20,0,4,17,0,0,Home,22.44,23.06,65.11,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 04:15:00
20,0,4,18,0,2,Sleeping,21.36,22.97,68.53,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 04:30:00
20,0,4,19,0,2,Sleeping,22.63,22.96,64.83,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 04:45:00
20,0,5,20,0,2,Sleeping,24.12,23.02,61.37,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:00:00
20,0,5,21,0,2,Sleeping,24.57,23.09,60.46,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:15:00
20,0,5,22,0,2,Sleeping,25.44,23.21,63.3,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:30:00
20,0,5,23,0,2,Sleeping,24.21,23.26,58.6,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:45:00
20,0,6,24,0,0,Home,26.21,23.41,62.7,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 06:00:00
20,0,6,25,0,0,Home,26.49,23.56,61.0,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:15:00
20,0,6,26,0,0,Home,25.55,23.66,59.95,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:30:00
20,0,6,27,0,1,Away,24.49,23.7,60.52,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:45:00
20,0,7,28,0,0,Home,27.09,23.87,63.56,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 07:00:00
