home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
26,0,0,0,0,2,Sleeping,22.5,23.93,65.95,2.0,off_peak,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 00:00:00
26,0,0,1,0,2,Sleeping,24.36,23.95,62.64,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:15:00
26,0,0,2,0,2,Sleeping,22.22,23.86,64.31,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:30:00
26,0,0,3,0,2,Sleeping,23.52,23.84,56.3,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 00:45:00
26,0,1,4,0,2,Sleeping,24.18,23.86,63.71,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:00:00
26,0,1,5,0,2,Sleeping,21.55,23.74,65.37,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:15:00
26,0,1,6,0,2,Sleeping,23.12,23.71,64.17,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:30:00
26,0,1,7,0,2,Sleeping,21.72,23.61,66.85,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 01:45:00
26,0,2,8,0,2,Sleeping,22.14,23.54,66.92,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:00:00
26,0,2,9,0,2,Sleeping,23.8,23.55,61.36,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:15:00
26,0,2,10,0,2,Sleeping,23.57,23.55,62.26,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:30:00
26,0,2,11,0,2,Sleeping,21.92,23.47,67.06,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:45:00
26,0,3,12,0,2,Sleeping,24.41,23.52,60.03,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:00:00
26,0,3,13,0,2,Sleeping,22.21,23.45,67.49,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:15:00
26,0,3,14,0,2,Sleeping,20.9,23.33,68.71,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:30:00
26,0,3,15,0,2,Sleeping,22.27,23.27,62.47,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:45:00
26,0,4,16,0,2,Sleeping,23.18,23.27,66.76,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:00:00
26,0,4,17,0,2,Sleeping,22.17,23.21,65.0,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:15:00
26,0,4,18,0,2,Sleeping,23.05,23.21,65.27,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:30:00
26,0,4,19,0,2,Sleeping,23.13,23.2,63.39,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 04:45:00
26,0,5,20,0,2,Sleeping,24.98,23.29,64.12,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:00:00
26,0,5,21,0,2,Sleeping,23.68,23.31,64.36,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:15:00
26,0,5,22,0,2,Sleeping,22.84,23.29,66.2,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 05:30:00
26,0,5,23,0,2,Sleeping,25.24,23.38,65.56,2.0,off_peak,11.5,5.75,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 05:45:00
26,0,6,24,0,1,Away,27.21,23.58,62.91,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:00:00
26,0,6,25,0,1,Away,25.82,23.69,56.2,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:15:00
26,0,6,26,0,1,Away,26.19,23.81,59.4,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:30:00
26,0,6,27,0,1,Away,26.91,23.97,60.26,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 06:45:00
26,0,7,28,0,1,Away,28.04,24.17,61.36,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:00:00
26,0,7,29,0,1,Away,28.27,24.38,58.85,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:15:00
26,0,7,30,0,1,Away,26.85,24.5,59.61,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:30:00
26,0,7,31,0,1,Away,27.65,24.66,63.5,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:45:00
26,0,8,32,0,1,Away,29.69,24.91,59.9,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 08:00:00
26,0,8,33,0,1,Away,30.43,25.18,57.17,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 08:15:00
26,0,8,34,0,1,Away,29.59,25.4,56.95,5.0,shoulder,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 08:30:00
26,0,8,35,0,0,Home,29.34,25.6,62.11,5.0,shoulder,3.5,4.375,3.5,0.0,0.0,0.0,0.0,0.0,0.0,2025-01-01 08:45:00
26,0,9,36,0,0,Home,32.13,25.93,57.95,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 09:00:00
26,0,9,37,0,0,Home,31.02,25.68,64.6,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 09:15:00
26,0,9,38,0,0,Home,33.45,25.57,60.92,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 09:30:00
26,0,9,39,0,1,Away,32.73,25.93,62.41,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 09:45:00
26,0,10,40,0,1,Away,33.98,25.83,53.34,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:00:00
26,0,10,41,0,1,Away,33.71,25.73,60.05,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:15:00
26,0,10,42,0,1,Away,33.15,25.6,59.9,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:30:00
