home_id,day,hour,slot_in_day,is_weekend,occupancy,occupancy_name,outdoor_temp_c,indoor_temp_c,humidity_pct,price_inr_kwh,price_period,total_power_kw,slot_cost_inr,power_hvac_kw,power_washer_kw,power_dryer_kw,power_dishwasher_kw,power_ev_charger_kw,power_lighting_kw,power_water_heater_kw,timestamp
2,0,0,0,0,2,Sleeping,23.41,23.97,67.09,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 00:00:00
2,0,0,1,0,2,Sleeping,22.86,23.92,58.36,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 00:15:00
2,0,0,2,0,2,Sleeping,23.55,23.9,59.87,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 00:30:00
2,0,0,3,0,2,Sleeping,23.85,23.89,60.53,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 00:45:00
2,0,1,4,0,2,Sleeping,24.06,23.9,60.81,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 01:00:00
2,0,1,5,0,2,Sleeping,21.45,23.78,65.0,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 01:15:00
2,0,1,6,0,2,Sleeping,22.84,23.73,63.22,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 01:30:00
2,0,1,7,0,2,Sleeping,20.81,23.59,65.38,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 01:45:00
2,0,2,8,0,2,Sleeping,22.39,23.53,62.16,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 02:00:00
2,0,2,9,0,2,Sleeping,19.71,23.34,66.67,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:15:00
2,0,2,10,0,2,Sleeping,22.86,23.31,66.13,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:30:00
2,0,2,11,0,2,Sleeping,22.59,23.28,62.84,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 02:45:00
2,0,3,12,0,2,Sleeping,22.85,23.26,66.24,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:00:00
2,0,3,13,0,2,Sleeping,23.89,23.29,71.38,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:15:00
2,0,3,14,0,2,Sleeping,22.89,23.27,65.96,2.0,off_peak,7.0,3.5,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 03:30:00
2,0,3,15,0,2,Sleeping,22.27,23.22,64.42,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 03:45:00
2,0,4,16,0,2,Sleeping,23.52,23.23,65.1,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:00:00
2,0,4,17,0,2,Sleeping,23.58,23.25,67.0,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 04:15:00
2,0,4,18,0,2,Sleeping,22.83,23.23,64.18,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 04:30:00
2,0,4,19,0,2,Sleeping,24.06,23.27,58.67,2.0,off_peak,0.3,0.15,0.0,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 04:45:00
2,0,5,20,0,2,Sleeping,23.93,23.3,61.07,2.0,off_peak,7.3,3.65,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 05:00:00
2,0,5,21,0,0,Home,25.54,23.42,63.5,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:15:00
2,0,5,22,0,2,Sleeping,26.28,23.56,63.93,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:30:00
2,0,5,23,0,2,Sleeping,22.62,23.51,64.14,2.0,off_peak,11.8,5.9,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 05:45:00
2,0,6,24,0,0,Home,26.52,23.66,60.97,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 06:00:00
2,0,6,25,0,0,Home,25.36,23.75,58.09,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:15:00
2,0,6,26,0,1,Away,25.83,23.85,59.49,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:30:00
2,0,6,27,0,1,Away,26.04,23.96,61.78,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 06:45:00
2,0,7,28,0,1,Away,28.75,24.2,64.32,5.0,shoulder,11.5,14.375,0.0,0.0,0.0,0.0,7.0,0.0,4.5,2025-01-01 07:00:00
2,0,7,29,0,1,Away,28.57,24.42,61.45,5.0,shoulder,7.0,8.75,0.0,0.0,0.0,0.0,7.0,0.0,0.0,2025-01-01 07:15:00
2,0,7,30,0,0,Home,27.45,24.57,55.75,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 07:30:00
2,0,7,31,0,0,Home,28.6,24.77,60.54,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 07:45:00
2,0,8,32,0,1,Away,31.34,25.1,56.87,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 08:00:00
2,0,8,33,0,1,Away,30.46,25.37,60.87,5.0,shoulder,11.8,14.75,0.0,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 08:15:00
2,0,8,34,0,1,Away,28.64,25.53,61.83,5.0,shoulder,7.3,9.125,0.0,0.0,0.0,0.0,7.0,0.3,0.0,2025-01-01 08:30:00
2,0,8,35,0,0,Home,31.19,25.81,60.79,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 08:45:00
2,0,9,36,0,1,Away,32.33,25.64,61.79,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 09:00:00
2,0,9,37,0,1,Away,31.87,25.95,60.28,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 09:15:00
2,0,9,38,0,1,Away,32.6,25.78,55.68,5.0,shoulder,15.3,19.125,3.5,0.0,0.0,0.0,7.0,0.3,4.5,2025-01-01 09:30:00
2,0,9,39,0,1,Away,33.21,25.66,55.62,5.0,shoulder,8.3,10.375,3.5,0.0,0.0,0.0,0.0,0.3,4.5,2025-01-01 09:45:00
2,0,10,40,0,0,Home,33.2,25.53,55.67,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:00:00
2,0,10,41,0,1,Away,33.14,25.91,62.07,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 10:15:00
2,0,10,42,0,0,Home,32.25,25.73,57.74,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:30:00
2,0,10,43,0,0,Home,33.47,25.62,55.98,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 10:45:00
2,0,11,44,0,1,Away,35.87,25.63,57.6,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:00:00
2,0,11,45,0,1,Away,36.95,25.7,54.41,5.0,shoulder,6.3,7.875,3.5,0.5,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:15:00
2,0,11,46,0,1,Away,35.7,25.7,54.49,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:30:00
2,0,11,47,0,1,Away,35.42,25.68,57.72,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 11:45:00
2,0,12,48,0,0,Home,37.28,25.76,48.38,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 12:00:00
2,0,12,49,0,0,Home,37.22,25.84,59.02,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 12:15:00
2,0,12,50,0,0,Home,37.19,25.9,57.59,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 12:30:00
2,0,12,51,0,1,Away,37.35,25.98,62.15,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 12:45:00
2,0,13,52,0,1,Away,36.67,26.51,59.13,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 13:00:00
2,0,13,53,0,1,Away,36.79,26.52,57.05,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 13:15:00
2,0,13,54,0,1,Away,39.26,26.66,54.88,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 13:30:00
2,0,13,55,0,1,Away,38.08,26.73,59.22,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 13:45:00
2,0,14,56,0,0,Home,38.02,26.8,53.39,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:00:00
2,0,14,57,0,0,Home,37.51,26.83,59.25,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:15:00
2,0,14,58,0,0,Home,38.95,26.94,53.2,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:30:00
2,0,14,59,0,0,Home,38.42,27.01,55.14,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 14:45:00
2,0,15,60,0,0,Home,36.88,27.01,59.14,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:00:00
2,0,15,61,0,1,Away,39.36,27.12,50.5,5.0,shoulder,5.8,7.25,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 15:15:00
2,0,15,62,0,0,Home,37.38,27.14,59.01,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 15:30:00
2,0,15,63,0,1,Away,37.53,27.16,54.74,5.0,shoulder,5.5,6.875,3.5,0.0,2.0,0.0,0.0,0.0,0.0,2025-01-01 15:45:00
2,0,16,64,0,0,Home,36.54,27.13,58.09,5.0,shoulder,6.0,7.5,3.5,0.5,2.0,0.0,0.0,0.0,0.0,2025-01-01 16:00:00
2,0,16,65,0,1,Away,37.07,27.12,57.69,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:15:00
2,0,16,66,0,1,Away,36.41,27.09,56.23,5.0,shoulder,4.0,5.0,3.5,0.5,0.0,0.0,0.0,0.0,0.0,2025-01-01 16:30:00
2,0,16,67,0,0,Home,37.01,27.08,54.75,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 16:45:00
2,0,17,68,0,1,Away,34.77,26.97,66.1,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:00:00
2,0,17,69,0,1,Away,32.96,26.77,53.14,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:15:00
2,0,17,70,0,1,Away,34.81,26.67,60.39,5.0,shoulder,4.3,5.375,3.5,0.5,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:30:00
2,0,17,71,0,1,Away,36.89,26.68,54.62,5.0,shoulder,3.8,4.75,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 17:45:00
2,0,18,72,0,1,Away,34.39,26.57,56.95,12.0,peak,3.8,11.4,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 18:00:00
2,0,18,73,0,1,Away,33.63,26.42,59.39,12.0,peak,3.8,11.4,3.5,0.0,0.0,0.0,0.0,0.3,0.0,2025-01-01 18:15:00
2,0,18,74,0,1,Away,33.55,26.28,57.37,12.0,peak,5.8,17.4,3.5,0.0,2.0,0.0,0.0,0.3,0.0,2025-01-01 18:30:00
2,0,18,75,0,2,Sleeping,33.57,26.64,55.3,12.0,peak,12.8,38.4,3.5,0.0,2.0,0.0,7.0,0.3,0.0,2025-01-01 18:45:00
2,0,19,76,0,2,Sleeping,33.35,26.48,56.79,12.0,peak,14.6,43.8,3.5,0.0,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:00:00
2,0,19,77,0,0,Home,31.35,26.22,56.37,12.0,peak,14.6,43.8,3.5,0.0,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:15:00
2,0,19,78,0,0,Home,31.49,25.98,62.04,12.0,peak,15.1,45.3,3.5,0.5,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:30:00
2,0,19,79,0,1,Away,33.22,25.84,53.61,12.0,peak,15.1,45.3,3.5,0.5,2.0,1.8,7.0,0.3,0.0,2025-01-01 19:45:00
2,0,20,80,0,0,Home,29.65,26.04,61.91,12.0,peak,13.1,39.3,3.5,0.5,0.0,1.8,7.0,0.3,0.0,2025-01-01 20:00:00
2,0,20,81,0,0,Home,27.82,25.62,60.99,12.0,peak,11.3,33.9,3.5,0.5,0.0,0.0,7.0,0.3,0.0,2025-01-01 20:15:00
